Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-10 10:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1744311183	552500963	39637	0	""	2025-04-10	11:53:03	22714.988	458.58258	2133.1011	39.8225	55.001	30.9707	30.6306	0.00358721	11.2048	54.5005	-3.25	-0.156647	15.0281	 79
DATA	1744311184	552500963	39641	0	""	2025-04-10	11:53:04	22772.727	459.96115	2132.8921	39.8241	55.001	30.9695	30.6308	0.00359208	11.2041	54.5005	-61.25	-0.156647	15.0281	134
DATA	1744311185	552500963	39645	0	""	2025-04-10	11:53:05	22821.812	460.43552	2132.9556	39.8237	55.001	30.9714	30.6306	0.00359685	11.2037	54.5005	70.75	-0.156647	15.0281	 93
DATA	1744311186	552500963	39649	0	""	2025-04-10	11:53:06	22852.969	460.11841	2133.1533	39.8245	55.001	30.9722	30.6306	0.00360397	11.2047	54.5007	-29.5	-0.156647	15.0273	 88
DATA	1744311187	552500963	39653	0	""	2025-04-10	11:53:07	22903.443	460.39453	2132.9785	39.8245	55.001	30.9707	30.6306	0.00360253	11.2039	54.5013	30	-0.156647	15.0273	190
DATA	1744311188	552500963	39657	0	""	2025-04-10	11:53:08	22985.861	462.12762	2133.0271	39.8248	55.001	30.973	30.6306	0.00361252	11.2042	54.5013	204.25	-0.156647	15.0281	 76
DATA	1744311189	552144050	39661	0	""	2025-04-10	11:53:09	23034.508	462.54703	2132.8804	39.8256	55.001	30.9742	30.6302	0.00362013	11.2034	54.5013	-66.5	-0.156647	15.0316	 53
DATA	1744311190	552144050	39665	0	""	2025-04-10	11:53:10	23068.93	463.06143	2133.2346	39.8248	55.001	30.9718	30.6304	0.00361195	11.2034	54.5013	7	-0.156647	15.0324	 65
DATA	1744311191	552144050	39669	0	""	2025-04-10	11:53:11	23131.26	463.15186	2132.7109	39.826	55.001	30.9722	30.6306	0.00362065	11.2036	54.5013	-4.25	-0.156647	15.032	147
DATA	1744311192	552144050	39673	0	""	2025-04-10	11:53:12	23196.711	464.33502	2132.5479	39.8268	55.001	30.9711	30.6306	0.00364176	11.203	54.5013	100.5	-0.156647	15.032	208
DATA	1744311193	552144050	39677	0	""	2025-04-10	11:53:13	23262.311	466.27722	2132.5991	39.8272	55.001	30.9722	30.6306	0.00363648	11.2025	54.5011	-39.25	-0.156647	15.032	 64
DATA	1744311194	552144050	39681	0	""	2025-04-10	11:53:14	23302.141	465.60342	2132.6729	39.8268	55.001	30.9691	30.6306	0.00365055	11.2023	54.5009	56.5	-0.156647	15.032	220
DATA	1744311195	552144050	39685	0	""	2025-04-10	11:53:15	23374.518	464.94742	2132.884	39.828	55.001	30.9722	30.6306	0.00364939	11.2025	54.5005	70.25	-0.156647	15.0308	250
DATA	1744311196	552144050	39689	0	""	2025-04-10	11:53:16	23424.006	464.27988	2132.8933	39.8283	55.001	30.9707	30.6306	0.00366329	11.2017	54.5007	-31.5	-0.156647	15.0297	 98
DATA	1744311197	551794052	39693	0	""	2025-04-10	11:53:17	23503.451	463.63824	2132.7598	39.828	55.001	30.9718	30.6304	0.0036804	11.2022	54.5005	-28.25	-0.156647	15.0277	 44
DATA	1744311198	551794052	39697	0	""	2025-04-10	11:53:18	23579.57	465.61584	2132.656	39.8291	55.001	30.9707	30.6302	0.00369125	11.2021	54.5005	51	-0.156647	15.0273	112
DATA	1744311199	551794052	39701	0	""	2025-04-10	11:53:19	23602.404	466.89618	2132.5911	39.8287	55.001	30.973	30.6306	0.00368941	11.2011	54.5009	65.75	-0.156647	15.0269	 60
DATA	1744311200	551794052	39705	0	""	2025-04-10	11:53:20	23619.883	467.10956	2132.6838	39.8299	55.001	30.9726	30.6306	0.00367809	11.2015	54.5005	50.75	-0.156647	15.0257	106
DATA	1744311201	551794052	39709	0	""	2025-04-10	11:53:21	23644.635	468.1702	2132.6968	39.8295	55.001	30.9746	30.6306	0.003684	11.2013	54.5009	134.75	-0.156647	15.0261	245
DATA	1744311202	551794052	39713	0	""	2025-04-10	11:53:22	23697.443	468.97922	2132.4597	39.8299	55.001	30.9757	30.6306	0.0036871	11.2013	54.5011	3.25	-0.156647	15.0285	  5
DATA	1744311203	551794052	39717	0	""	2025-04-10	11:53:23	23767.283	469.5314	2132.5486	39.8303	55.001	30.9757	30.6306	0.00369436	11.2005	54.5013	43.75	-0.156647	15.0285	 46
DATA	1744311204	551434993	39721	0	""	2025-04-10	11:53:24	23884.305	468.42398	2132.2368	39.8299	55.001	30.9749	30.6306	0.00372378	11.2003	54.5013	-70.5	-0.156647	15.0289	105
DATA	1744311205	551434993	39725	0	""	2025-04-10	11:53:25	24035.803	466.69128	2132.499	39.8303	55.001	30.9738	30.6308	0.00375551	11.2	54.5013	-16.5	-0.156647	15.0324	137
DATA	1744311206	551434993	39729	0	""	2025-04-10	11:53:26	24091.393	467.44687	2132.6287	39.8311	55.001	30.9722	30.6302	0.00375526	11.2001	54.5011	35.75	-0.156647	15.0316	 89
DATA	1744311207	551434993	39733	0	""	2025-04-10	11:53:27	24159.719	468.46112	2132.3833	39.8311	55.001	30.9734	30.6306	0.00376505	11.1994	54.5007	-79.75	-0.156647	15.0289	165
DATA	1744311208	551434993	39737	0	""	2025-04-10	11:53:28	24229.918	468.73898	2132.4221	39.8318	55.001	30.973	30.6304	0.00377833	11.1994	54.5005	-65.75	-0.156647	15.0285	130
DATA	1744311209	551434993	39741	0	""	2025-04-10	11:53:29	24261.096	469.25174	2132.4053	39.8315	55.001	30.9738	30.6306	0.00377259	11.1991	54.5005	36.25	-0.156647	15.0281	106
DATA	1744311210	551434993	39745	0	""	2025-04-10	11:53:30	24252.207	470.54965	2132.4839	39.8334	55.001	30.9753	30.6306	0.00376106	11.1995	54.5007	66.5	-0.156647	15.0281	 49
DATA	1744311211	551434993	39749	0	""	2025-04-10	11:53:31	24282.326	470.01834	2132.3174	39.8334	55.001	30.9765	30.6306	0.00376775	11.1989	54.5007	-7	-0.156647	15.0289	213
DATA	1744311212	551084995	39753	0	""	2025-04-10	11:53:32	24323.242	471.20377	2132.4448	39.8338	55.001	30.9765	30.6306	0.00377009	11.1997	54.5011	-44	-0.156647	15.0281	245
DATA	1744311213	551084995	39757	0	""	2025-04-10	11:53:33	24337.539	470.97507	2132.3589	39.833	55.001	30.9757	30.6306	0.0037583	11.1999	54.5013	29	-0.156647	15.0293	140
DATA	1744311214	551084995	39761	0	""	2025-04-10	11:53:34	24363.773	470.35651	2132.26	39.8342	55.001	30.9757	30.6302	0.0037749	11.1987	54.5013	123.75	-0.156647	15.0289	  9
DATA	1744311215	551084995	39765	0	""	2025-04-10	11:53:35	24405.336	470.52261	2131.9607	39.8338	55.001	30.9777	30.6302	0.00378978	11.1987	54.5013	81.75	-0.156647	15.0281	126
DATA	1744311216	551084995	39769	0	""	2025-04-10	11:53:36	24437.715	471.16992	2132.0491	39.8346	55.001	30.9769	30.6306	0.00379809	11.1991	54.5013	-88.5	-0.156647	15.0277	138
DATA	1744311217	551084995	39773	0	""	2025-04-10	11:53:37	24492.285	471.53207	2131.9556	39.8334	55.001	30.9769	30.6306	0.00380032	11.1988	54.5013	96.25	-0.156647	15.0273	121
DATA	1744311218	551084995	39777	0	""	2025-04-10	11:53:38	24511.662	473.00128	2131.9414	39.8338	55.001	30.9773	30.6306	0.00380596	11.1986	54.5013	-2.5	-0.156647	15.0273	 53
DATA	1744311219	550725936	39781	0	""	2025-04-10	11:53:39	24486.195	473.96344	2132.0308	39.8346	55.001	30.9753	30.6306	0.00379665	11.1986	54.5013	-62.75	-0.156647	15.0257	180
DATA	1744311220	550725936	39785	0	""	2025-04-10	11:53:40	24489.602	474.00461	2131.8699	39.8346	55.001	30.9742	30.6306	0.00379815	11.1988	54.5011	99.25	-0.156647	15.0273	123
DATA	1744311221	550725936	39789	0	""	2025-04-10	11:53:41	24499.77	473.84372	2131.8247	39.8342	55.001	30.9749	30.6306	0.00381088	11.1989	54.5007	19	-0.156647	15.0273	192
DATA	1744311222	550725936	39793	0	""	2025-04-10	11:53:42	24491.49	474.56451	2132.2473	39.8338	55.001	30.9749	30.6304	0.0038027	11.1986	54.5005	17.5	-0.156647	15.0289	220
DATA	1744311223	550725936	39797	0	""	2025-04-10	11:53:43	24509.191	475.22614	2132.0505	39.8346	55.001	30.9746	30.6302	0.00380911	11.1986	54.5005	29.75	-0.156647	15.0273	100
DATA	1744311224	550725936	39801	0	""	2025-04-10	11:53:44	24559.92	475.13535	2131.8604	39.8338	55.001	30.9757	30.6302	0.00382064	11.1986	54.5005	-50.25	-0.156647	15.0273	 92
DATA	1744311225	550725936	39805	0	""	2025-04-10	11:53:45	24612.717	474.95099	2132.0107	39.8346	55.001	30.9753	30.6302	0.00382822	11.1979	54.5005	-4	-0.156647	15.0269	207
DATA	1744311226	550725936	39809	0	""	2025-04-10	11:53:46	24647.205	474.84464	2131.9541	39.8353	55.001	30.9761	30.6306	0.00382556	11.1978	54.5007	46	-0.156647	15.0269	232
DATA	1744311227	550375938	39813	0	""	2025-04-10	11:53:47	24684.473	476.08301	2131.9983	39.835	55.001	30.9753	30.6306	0.00383345	11.1979	54.5007	-12	-0.156647	15.0285	222
DATA	1744311228	550375938	39817	0	""	2025-04-10	11:53:48	24715.447	476.71588	2131.9697	39.8353	55.001	30.9753	30.6306	0.00384164	11.1978	54.5011	15	-0.156647	15.0289	250
DATA	1744311229	550375938	39821	0	""	2025-04-10	11:53:49	24741.42	476.26685	2132.0676	39.835	55.001	30.9765	30.6306	0.00383349	11.1978	54.5013	11.75	-0.156647	15.0289	 28
DATA	1744311230	550375938	39825	0	""	2025-04-10	11:53:50	24788.852	477.26385	2132.0261	39.8353	55.001	30.9749	30.6306	0.00384836	11.1974	54.5013	37.5	-0.156647	15.0289	 76
DATA	1744311231	550375938	39829	0	""	2025-04-10	11:53:51	24866.646	478.76578	2131.9214	39.8357	55.0014	30.9753	30.6308	0.00386	11.1972	54.5011	-57.75	-0.156647	15.0269	 86
DATA	1744311232	550375938	39833	0	""	2025-04-10	11:53:52	24927.348	477.56119	2131.9475	39.8365	55.001	30.9738	30.6304	0.00387813	11.1972	54.5009	12	-0.156647	15.0265	231
DATA	1744311233	550375938	39837	0	""	2025-04-10	11:53:53	24968.453	477.17282	2131.6299	39.8361	55.001	30.9738	30.6304	0.00388992	11.1966	54.5005	2	-0.156647	15.0254	191
DATA	1744311234	550015926	39841	0	""	2025-04-10	11:53:54	24992.91	478.41156	2131.5459	39.8365	55.001	30.973	30.6304	0.00388492	11.1966	54.5005	93.5	-0.156647	15.0238	220
DATA	1744311235	550015926	39845	0	""	2025-04-10	11:53:55	24995.049	478.0708	2131.9563	39.8373	55.001	30.9749	30.6306	0.00387552	11.1967	54.5005	123	-0.156647	15.0238	229
DATA	1744311236	550015926	39849	0	""	2025-04-10	11:53:56	25040.115	478.3432	2131.9326	39.8369	55.001	30.9761	30.6306	0.00388317	11.1968	54.5005	7	-0.156647	15.0234	106
DATA	1744311237	550015926	39853	0	""	2025-04-10	11:53:57	25122.045	478.862	2131.7837	39.8365	55.001	30.9777	30.6306	0.00391465	11.1967	54.5005	-0.25	-0.156647	15.0234	254
DATA	1744311238	550015926	39857	0	""	2025-04-10	11:53:58	25193.387	478.31894	2131.5417	39.8361	55.001	30.9769	30.6306	0.00391614	11.1961	54.5005	53.25	-0.156647	15.0234	116
DATA	1744311239	550015926	39861	0	""	2025-04-10	11:53:59	25251.143	478.30579	2131.4551	39.8373	55.001	30.9781	30.6304	0.00393461	11.196	54.5005	-61.75	-0.156647	15.0261	 92
DATA	1744311240	550015926	39865	0	""	2025-04-10	11:54:00	25308.219	479.40952	2131.2534	39.8377	55.001	30.9765	30.6302	0.00394313	11.1958	54.5005	159.5	-0.156647	15.0257	 95
DATA	1744311241	550015926	39869	0	""	2025-04-10	11:54:01	25367.453	480.53732	2131.0574	39.8385	55.0012	30.9765	30.6302	0.00395753	11.1958	54.5009	-70	-0.156647	15.025	253
DATA	1744311242	549665927	39873	0	""	2025-04-10	11:54:02	25419.062	480.31802	2131.1582	39.8385	55.0014	30.9761	30.6306	0.00396488	11.1953	54.5007	53	-0.156647	15.0265	 13
DATA	1744311243	549665927	39877	0	""	2025-04-10	11:54:03	25476.215	478.42856	2131.1619	39.8385	55.0012	30.9749	30.6306	0.00397331	11.195	54.5011	-49.75	-0.156647	15.0273	180
DATA	1744311244	549665927	39881	0	""	2025-04-10	11:54:04	25524.484	477.42441	2131.3594	39.8388	55.0014	30.9742	30.6306	0.00398049	11.1943	54.5011	20.75	-0.156647	15.0273	171
DATA	1744311245	549665927	39885	0	""	2025-04-10	11:54:05	25543.371	476.93005	2131.053	39.8404	55.0012	30.9746	30.6306	0.00398634	11.1949	54.5011	-60.25	-0.156647	15.0269	159
DATA	1744311246	549665927	39889	0	""	2025-04-10	11:54:06	25541.697	480.78723	2130.8892	39.8396	55.0016	30.9749	30.6306	0.0039689	11.1955	54.5009	98.5	-0.156647	15.025	 78
DATA	1744311247	549665927	39893	0	""	2025-04-10	11:54:07	25541.162	483.56775	2130.9226	39.8404	55.001	30.9761	30.6306	0.00395673	11.1945	54.5005	-3.25	-0.156647	15.0234	114
DATA	1744311248	549665927	39897	0	""	2025-04-10	11:54:08	25535.354	483.23245	2131.0171	39.84	55.001	30.9757	30.6302	0.00394785	11.195	54.5005	142.75	-0.156647	15.0234	 15
DATA	1744311249	549321889	39901	0	""	2025-04-10	11:54:09	25549.525	482.98465	2130.8652	39.84	55.001	30.9777	30.6302	0.00395844	11.1947	54.5007	-30.25	-0.156647	15.021	 19
DATA	1744311250	549321889	39905	0	""	2025-04-10	11:54:10	25578.502	483.08896	2130.9104	39.8404	55.001	30.9781	30.6304	0.00395257	11.1947	54.5009	12	-0.156647	15.0218	212
DATA	1744311251	549321889	39909	0	""	2025-04-10	11:54:11	25626.529	483.33417	2131.0269	39.84	55.001	30.9808	30.6306	0.00396038	11.1949	54.5013	23.25	-0.156647	15.0238	  6
DATA	1744311252	549321889	39913	0	""	2025-04-10	11:54:12	25690.533	482.84201	2130.8484	39.8404	55.001	30.9788	30.6306	0.00398735	11.1943	54.5013	-111	-0.156647	15.0242	 45
DATA	1744311253	549321889	39917	0	""	2025-04-10	11:54:13	25756.045	483.72073	2130.6829	39.8408	55.001	30.9761	30.6304	0.0039871	11.1943	54.5013	-44.75	-0.156647	15.0238	112
DATA	1744311254	549321889	39921	0	""	2025-04-10	11:54:14	25806.131	484.35892	2130.7737	39.8408	55.001	30.9765	30.6306	0.00399542	11.1934	54.5013	6.75	-0.156647	15.0234	 68
DATA	1744311255	549321889	39925	0	""	2025-04-10	11:54:15	25853.279	485.05014	2130.719	39.8427	55.001	30.9781	30.6306	0.00400195	11.1934	54.5009	56.5	-0.156647	15.0234	  7
DATA	1744311256	549321889	39929	0	""	2025-04-10	11:54:16	25897.264	485.73471	2130.3933	39.8423	55.001	30.9773	30.6304	0.00400965	11.1934	54.5005	17.25	-0.156647	15.0238	123
DATA	1744311257	548959016	39933	0	""	2025-04-10	11:54:17	25939.568	486.44128	2130.4058	39.8431	55.001	30.9792	30.6302	0.00401098	11.1939	54.5007	82.75	-0.156647	15.0238	129
DATA	1744311258	548959016	39937	0	""	2025-04-10	11:54:18	25990.918	486.00369	2130.6096	39.8427	55.001	30.98	30.6302	0.00401859	11.1935	54.5005	-27.5	-0.156647	15.0242	 16
DATA	1744311259	548959016	39941	0	""	2025-04-10	11:54:19	26054.98	485.379	2130.5024	39.8427	55.001	30.9769	30.6306	0.00404029	11.1928	54.5005	-36.75	-0.156647	15.0222	 11
DATA	1744311260	548959016	39945	0	""	2025-04-10	11:54:20	26103.801	487.18652	2130.5989	39.8427	55.001	30.9761	30.6306	0.00402594	11.1926	54.5005	79.75	-0.156647	15.0226	116
DATA	1744311261	548959016	39949	0	""	2025-04-10	11:54:21	26100.869	485.84488	2130.7764	39.8431	55.001	30.9765	30.6306	0.00402588	11.1931	54.5007	-4.75	-0.156647	15.023	 66
DATA	1744311262	548959016	39953	0	""	2025-04-10	11:54:22	26093.949	484.45901	2130.5059	39.8439	55.001	30.9761	30.6306	0.0040126	11.193	54.5011	153.75	-0.156647	15.0234	 50
DATA	1744311263	548959016	39957	0	""	2025-04-10	11:54:23	26096.855	484.22559	2130.8037	39.8435	55.001	30.9792	30.6306	0.00401814	11.1933	54.5013	-37.5	-0.156647	15.0254	109
DATA	1744311264	548600912	39961	0	""	2025-04-10	11:54:24	26109.227	484.80438	2130.8838	39.8439	55.001	30.9773	30.6304	0.00401107	11.193	54.5013	-25.5	-0.156647	15.0242	 30
DATA	1744311265	548600912	39965	0	""	2025-04-10	11:54:25	26113.98	486.8931	2130.8323	39.8439	55.001	30.98	30.6302	0.00400749	11.1932	54.5013	27.5	-0.156647	15.0234	 98
DATA	1744311266	548600912	39969	0	""	2025-04-10	11:54:26	26095.613	488.29404	2130.8921	39.8447	55.001	30.9784	30.6306	0.00399045	11.1927	54.5011	-1	-0.156647	15.023	162
DATA	1744311267	548600912	39973	0	""	2025-04-10	11:54:27	26001.049	487.66025	2131.26	39.8443	55.001	30.9804	30.6304	0.00397296	11.1936	54.5011	57	-0.156647	15.0222	 97
DATA	1744311268	548600912	39977	0	""	2025-04-10	11:54:28	25930.008	487.25217	2131.3408	39.8447	55.001	30.9816	30.6306	0.00394787	11.1935	54.5005	-48.25	-0.156647	15.0206	162
DATA	1744311269	548600912	39981	0	""	2025-04-10	11:54:29	25933.914	486.89001	2130.8926	39.8435	55.001	30.9812	30.6306	0.0039609	11.1932	54.5005	89.25	-0.156647	15.0199	 79
DATA	1744311270	548600912	39985	0	""	2025-04-10	11:54:30	25962.811	487.12073	2131.0889	39.8439	55.001	30.9816	30.6306	0.00396304	11.1936	54.5005	-23.5	-0.156647	15.0195	 99
DATA	1744311271	548600912	39989	0	""	2025-04-10	11:54:31	25983.818	487.12592	2131.1377	39.8439	55.001	30.9827	30.6306	0.00396996	11.1934	54.5005	4.25	-0.156647	15.0199	 91
DATA	1744311272	548248052	39993	0	""	2025-04-10	11:54:32	25983.428	486.51108	2131.2522	39.8439	55.001	30.9831	30.6306	0.00396647	11.1936	54.5005	-28.75	-0.156647	15.0199	170
DATA	1744311273	548248052	39997	0	""	2025-04-10	11:54:33	25995.182	487.30725	2131.1201	39.8439	55.001	30.9835	30.6304	0.0039742	11.1934	54.5005	-88.75	-0.156647	15.023	 58
DATA	1744311274	548248052	40001	0	""	2025-04-10	11:54:34	26032.605	487.93573	2130.783	39.8435	55.001	30.9835	30.6306	0.00398646	11.1938	54.5011	80.25	-0.156647	15.0242	 37
DATA	1744311275	548248052	40005	0	""	2025-04-10	11:54:35	26070.068	488.59219	2130.7678	39.8443	55.001	30.9827	30.6304	0.00400293	11.1927	54.5013	-65.25	-0.156647	15.0246	138
DATA	1744311276	548248052	40009	0	""	2025-04-10	11:54:36	26058.428	489.30212	2130.9043	39.8435	55.001	30.9831	30.6306	0.00398903	11.1932	54.5011	79	-0.156647	15.0242	190
DATA	1744311277	548248052	40013	0	""	2025-04-10	11:54:37	26040.717	489.0484	2130.845	39.8435	55.001	30.9827	30.6306	0.00397864	11.1929	54.5011	45	-0.156647	15.0242	101
DATA	1744311278	548248052	40017	0	""	2025-04-10	11:54:38	26030.326	488.65805	2130.8025	39.8435	55.001	30.9819	30.6306	0.00398964	11.1933	54.5011	-56	-0.156647	15.0234	249
DATA	1744311279	547888994	40021	0	""	2025-04-10	11:54:39	26032.908	488.78067	2130.9336	39.8443	55.001	30.98	30.6306	0.00398462	11.1936	54.5005	-45.25	-0.156647	15.0199	 81
DATA	1744311280	547888994	40025	0	""	2025-04-10	11:54:40	26054.248	488.48178	2130.6023	39.8443	55.001	30.9792	30.6306	0.00399746	11.193	54.5005	57.25	-0.156647	15.0214	 64
DATA	1744311281	547888994	40029	0	""	2025-04-10	11:54:41	26052.939	489.24091	2130.491	39.8431	55.001	30.9796	30.6304	0.00399974	11.1934	54.5005	-20.5	-0.156647	15.0202	 55
DATA	1744311282	547888994	40033	0	""	2025-04-10	11:54:42	26035.971	490.51874	2130.5095	39.8443	55.001	30.9804	30.6302	0.00398782	11.1928	54.5005	57	-0.156647	15.0195	226
DATA	1744311283	547888994	40037	0	""	2025-04-10	11:54:43	26047.467	491.39615	2130.4067	39.8447	55.001	30.9808	30.6304	0.00399393	11.1934	54.5005	62.75	-0.156647	15.0187	134
DATA	1744311284	547888994	40041	0	""	2025-04-10	11:54:44	26082.541	491.80527	2130.3496	39.8435	55.001	30.9823	30.6306	0.003992	11.1927	54.5011	-34.5	-0.156647	15.0183	253
DATA	1744311285	547888994	40045	0	""	2025-04-10	11:54:45	26121.191	491.60678	2130.4685	39.8439	55.001	30.9804	30.6304	0.0040143	11.1933	54.5011	-52.25	-0.156647	15.0183	 89
DATA	1744311286	547888994	40049	0	""	2025-04-10	11:54:46	26167.143	492.0759	2130.2959	39.8439	55.001	30.98	30.6306	0.00402645	11.1929	54.5013	91.75	-0.156647	15.0206	232
DATA	1744311287	547542095	40053	0	""	2025-04-10	11:54:47	26251.408	491.48828	2130.1812	39.8451	55.001	30.9804	30.6306	0.00404746	11.1922	54.5013	-13	-0.156647	15.0206	225
DATA	1744311288	547542095	40057	0	""	2025-04-10	11:54:48	26364.08	490.90277	2130.0347	39.8439	55.001	30.98	30.6306	0.00407643	11.1924	54.5013	-18.75	-0.156647	15.0199	  1
DATA	1744311289	547542095	40061	0	""	2025-04-10	11:54:49	26450.186	490.84808	2130.0549	39.8435	55.001	30.9792	30.6306	0.00409643	11.1922	54.5013	-8.5	-0.156647	15.0202	 39
DATA	1744311290	547542095	40065	0	""	2025-04-10	11:54:50	26515.994	490.90305	2129.887	39.8447	55.001	30.9761	30.6302	0.00411108	11.1919	54.5007	-15.75	-0.156647	15.023	 37
DATA	1744311291	547542095	40069	0	""	2025-04-10	11:54:51	26563.812	493.13385	2129.8687	39.8451	55.001	30.9753	30.6304	0.0041038	11.1917	54.5007	75.5	-0.156647	15.021	204
DATA	1744311292	547542095	40073	0	""	2025-04-10	11:54:52	26561.387	495.13907	2129.7642	39.8447	55.001	30.9769	30.6306	0.0041077	11.191	54.5005	-8.75	-0.156647	15.0202	255
DATA	1744311293	547542095	40077	0	""	2025-04-10	11:54:53	26548.494	493.77271	2129.6604	39.8447	55.001	30.9761	30.6306	0.00410327	11.1912	54.5005	52.25	-0.156647	15.0191	100
DATA	1744311294	547180891	40081	0	""	2025-04-10	11:54:54	26542.232	493.90936	2129.7275	39.8462	55.001	30.9781	30.6306	0.00408745	11.1919	54.5005	-55.5	-0.156647	15.0195	110
DATA	1744311295	547180891	40085	0	""	2025-04-10	11:54:55	26556.992	493.23813	2129.6401	39.8458	55.001	30.9796	30.6306	0.00409468	11.1915	54.5005	64.75	-0.156647	15.0199	138
DATA	1744311296	547180891	40089	0	""	2025-04-10	11:54:56	26600.268	494.38501	2129.5227	39.8462	55.001	30.9804	30.6304	0.00409856	11.1911	54.5013	87.25	-0.156647	15.0195	111
DATA	1744311297	547180891	40093	0	""	2025-04-10	11:54:57	26659.955	494.76813	2129.408	39.8462	55.001	30.9808	30.6306	0.00411509	11.1909	54.5013	-11.25	-0.156647	15.0206	107
DATA	1744311298	547180891	40097	0	""	2025-04-10	11:54:58	26712.078	495.16309	2129.4817	39.8466	55.001	30.98	30.6304	0.00412483	11.1908	54.5013	73	-0.156647	15.0199	130
DATA	1744311299	547180891	40101	0	""	2025-04-10	11:54:59	26744.998	495.08749	2129.4138	39.8462	55.001	30.9816	30.6302	0.0041254	11.1907	54.5013	-9.75	-0.156647	15.0199	 75
DATA	1744311300	547180891	40105	0	""	2025-04-10	11:55:00	26746.479	495.75534	2129.3777	39.847	55.001	30.9784	30.6304	0.00412822	11.1912	54.5013	29.75	-0.156647	15.0191	 50
DATA	1744311301	547180891	40109	0	""	2025-04-10	11:55:01	26750.521	495.73795	2129.5566	39.8462	55.001	30.9784	30.6302	0.00411677	11.1907	54.5013	49.5	-0.156647	15.0191	 49
DATA	1744311302	546824932	40113	0	""	2025-04-10	11:55:02	26760.236	495.90067	2129.4233	39.847	55.001	30.9804	30.6302	0.00409861	11.1904	54.5007	28.75	-0.156647	15.0191	 29
DATA	1744311303	546824932	40117	0	""	2025-04-10	11:55:03	26771.049	495.73135	2129.1252	39.847	55.001	30.9804	30.6306	0.00411387	11.1905	54.5011	-63.5	-0.156647	15.0163	 18
DATA	1744311304	546824932	40121	0	""	2025-04-10	11:55:04	26771.352	496.75778	2129.041	39.8474	55.001	30.9792	30.6306	0.00410372	11.1911	54.5007	63.75	-0.156647	15.0167	 42
DATA	1744311305	546824932	40125	0	""	2025-04-10	11:55:05	26768.525	496.95551	2128.7864	39.8474	55.001	30.9796	30.6306	0.0041098	11.1907	54.5005	70.75	-0.156647	15.0159	 77
DATA	1744311306	546824932	40129	0	""	2025-04-10	11:55:06	26798.58	497.34769	2128.9043	39.8474	55.001	30.9812	30.6306	0.00410449	11.1908	54.5005	98.25	-0.156647	15.0163	 73
DATA	1744311307	546824932	40133	0	""	2025-04-10	11:55:07	26843.102	498.23355	2129.0042	39.8478	55.001	30.9808	30.6302	0.00411755	11.1906	54.5007	-22.5	-0.156647	15.0191	 69
DATA	1744311308	546824932	40137	0	""	2025-04-10	11:55:08	26857.727	498.43188	2129.0137	39.8474	55.001	30.9827	30.6306	0.00413645	11.1903	54.5011	169	-0.156647	15.0206	 10
DATA	1744311309	546473979	40141	0	""	2025-04-10	11:55:09	26867.895	498.22711	2129.0698	39.8482	55.001	30.9827	30.6306	0.00411321	11.1899	54.5013	-11.5	-0.156647	15.0202	108
DATA	1744311310	546473979	40145	0	""	2025-04-10	11:55:10	26873.268	498.82407	2128.9324	39.8486	55.001	30.9839	30.6304	0.00410152	11.1904	54.5013	111.25	-0.156647	15.0199	151
DATA	1744311311	546473979	40149	0	""	2025-04-10	11:55:11	26873.92	499.3566	2128.6882	39.8482	55.001	30.9827	30.6306	0.00409677	11.1903	54.5013	-85.75	-0.156647	15.021	 24
DATA	1744311312	546473979	40153	0	""	2025-04-10	11:55:12	26902.508	500.80542	2128.5315	39.8493	55.001	30.9823	30.6306	0.00411664	11.1903	54.5013	27.5	-0.156647	15.0202	 16
DATA	1744311313	546473979	40157	0	""	2025-04-10	11:55:13	26937.24	501.1601	2128.2722	39.8486	55.001	30.9819	30.6306	0.00412328	11.1905	54.5009	-24.75	-0.156647	15.021	232
DATA	1744311314	546473979	40161	0	""	2025-04-10	11:55:14	26956.928	501.8125	2128.3594	39.8482	55.001	30.9812	30.6306	0.00411762	11.1896	54.5005	-30.5	-0.156647	15.0195	 48
DATA	1744311315	546473979	40165	0	""	2025-04-10	11:55:15	26995.84	501.31149	2128.1367	39.849	55.001	30.9816	30.6304	0.0041434	11.1902	54.5005	-45.5	-0.156647	15.0167	197
DATA	1744311316	546473979	40169	0	""	2025-04-10	11:55:16	27053.535	500.57642	2128.0374	39.8493	55.001	30.9804	30.6302	0.00416518	11.1898	54.5005	0	-0.156647	15.0159	157
DATA	1744311317	546123027	40173	0	""	2025-04-10	11:55:17	27109.156	500.34647	2127.9099	39.8497	55.001	30.98	30.6302	0.00417105	11.1899	54.5005	-0.75	-0.156647	15.0155	236
DATA	1744311318	546123027	40177	0	""	2025-04-10	11:55:18	27212.4	500.1116	2127.7195	39.849	55.001	30.98	30.6302	0.00420098	11.1889	54.5005	-85.75	-0.156647	15.0148	 77
