Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-16 10:10:10
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1744823571	48799991	653	256	""	2025-04-16	10:12:51	nan	nan	nan	94.6915	23.9246	95.1172	30.4425	0	0	23.751	-14000	0	15.6386	 71
DATA	1744823572	48799991	657	256	""	2025-04-16	10:12:52	nan	nan	nan	94.6903	23.9415	95.1157	30.4425	0	0	23.7717	-14000	0	15.6452	126
DATA	1744823573	48468112	661	256	""	2025-04-16	10:12:53	nan	nan	nan	94.6899	23.9583	95.1157	30.4427	0	0	23.7921	-14000	0	15.6362	120
DATA	1744823574	48468112	665	256	""	2025-04-16	10:12:54	nan	nan	nan	94.6907	23.9756	95.1157	30.4434	0	0	23.8131	-14000	0	15.6382	112
DATA	1744823575	48468112	669	256	""	2025-04-16	10:12:55	nan	nan	nan	94.6903	23.9927	95.1161	30.4434	0	0	23.8337	-14000	0	15.6335	115
DATA	1744823576	48468112	673	256	""	2025-04-16	10:12:56	nan	nan	nan	94.6895	24.0095	95.1157	30.444	0	0	23.8539	-14000	0	15.6382	 70
DATA	1744823577	48468112	677	256	""	2025-04-16	10:12:57	nan	nan	nan	94.6891	24.026	95.1153	30.4442	0	0	23.8742	-14000	0	15.6398	 67
DATA	1744823578	48468112	681	256	""	2025-04-16	10:12:58	nan	nan	nan	94.6891	24.0416	95.1157	30.4445	0	0	23.8929	-14000	0	15.6343	119
DATA	1744823579	48468112	685	256	""	2025-04-16	10:12:59	nan	nan	nan	94.6895	24.0583	95.1153	30.4451	0	0	23.9131	-14000	0	15.6315	112
DATA	1744823580	48468112	689	256	""	2025-04-16	10:13:00	nan	nan	nan	94.6891	24.0751	95.1157	30.4451	0	0	23.9337	-14000	0	15.6288	109
DATA	1744823581	48135995	693	256	""	2025-04-16	10:13:01	nan	nan	nan	94.6884	24.0916	95.1145	30.446	0	0	23.9538	-14000	0	15.628	 17
DATA	1744823582	48135995	697	256	""	2025-04-16	10:13:02	nan	nan	nan	94.6884	24.1085	95.1141	30.446	0	0	23.9747	-14000	0	15.6343	 67
DATA	1744823583	48135995	701	256	""	2025-04-16	10:13:03	nan	nan	nan	94.688	24.1253	95.1145	30.4464	0	0	23.9949	-14000	0	15.6288	 68
DATA	1744823584	48135995	705	256	""	2025-04-16	10:13:04	nan	nan	nan	94.6872	24.1422	95.1141	30.4469	0	0	24.0155	-14000	0	15.6295	101
DATA	1744823585	48135995	709	256	""	2025-04-16	10:13:05	nan	nan	nan	94.6872	24.1595	95.1133	30.4473	0	0	24.0356	-14000	0	15.637	 63
DATA	1744823586	48135995	713	256	""	2025-04-16	10:13:06	nan	nan	nan	94.6872	24.1754	95.1141	30.4477	0	0	24.0553	-14000	0	15.6374	111
DATA	1744823587	48135995	717	256	""	2025-04-16	10:13:07	nan	nan	nan	94.6872	24.1919	95.1133	30.4477	0	0	24.0744	-14000	0	15.6311	114
DATA	1744823588	47796010	721	256	""	2025-04-16	10:13:08	nan	nan	nan	94.6868	24.2083	95.1133	30.4486	0	0	24.0948	-14000	0	15.6374	114
DATA	1744823589	47796010	725	256	""	2025-04-16	10:13:09	nan	nan	nan	94.6872	24.225	95.113	30.4486	0	0	24.1149	-14000	0	15.6319	  5
DATA	1744823590	47796010	729	256	""	2025-04-16	10:13:10	nan	nan	nan	94.6872	24.2418	95.1137	30.4493	0	0	24.1352	-14000	0	15.6374	 97
DATA	1744823591	47796010	733	256	""	2025-04-16	10:13:11	nan	nan	nan	94.6868	24.2587	95.113	30.4495	0	0	24.1559	-14000	0	15.6307	 58
DATA	1744823592	47796010	737	256	""	2025-04-16	10:13:12	nan	nan	nan	94.6872	24.2753	95.1137	30.4501	0	0	24.1763	-14000	0	15.6339	 99
DATA	1744823593	47796010	741	256	""	2025-04-16	10:13:13	nan	nan	nan	94.6856	24.292	95.1133	30.4504	0	0	24.1965	-14000	0	15.6311	 39
DATA	1744823594	47796010	745	256	""	2025-04-16	10:13:14	nan	nan	nan	94.6868	24.3088	95.1133	30.451	0	0	24.2165	-14000	0	15.6315	 48
DATA	1744823595	47796010	749	256	""	2025-04-16	10:13:15	nan	nan	nan	94.686	24.3245	95.113	30.4512	0	0	24.2353	-14000	0	15.637	200
DATA	1744823596	47465085	753	256	""	2025-04-16	10:13:16	nan	nan	nan	94.686	24.3416	95.1122	30.4517	0	0	24.2553	-14000	0	15.626	  0
DATA	1744823597	47465085	757	256	""	2025-04-16	10:13:17	nan	nan	nan	94.6845	24.3583	95.1122	30.4521	0	0	24.2755	-14000	0	15.6295	117
DATA	1744823598	47465085	761	256	""	2025-04-16	10:13:18	nan	nan	nan	94.6849	24.3747	95.1118	30.4525	0	0	24.2958	-14000	0	15.6295	134
DATA	1744823599	47465085	765	256	""	2025-04-16	10:13:19	nan	nan	nan	94.679	24.3918	95.106	30.453	0	0	24.3156	-14000	0	15.6237	226
DATA	1744823600	47465085	769	256	""	2025-04-16	10:13:20	nan	nan	nan	94.6821	24.4085	95.1099	30.4532	0	0	24.3364	-14000	0	15.6225	 96
DATA	1744823601	47465085	773	256	""	2025-04-16	10:13:21	nan	nan	nan	94.6833	24.4252	95.1095	30.4539	0	0	24.3564	-14000	0	15.6315	 97
DATA	1744823602	47465085	777	256	""	2025-04-16	10:13:22	nan	nan	nan	94.6833	24.4418	95.1099	30.4543	0	0	24.3764	-14000	0	15.6264	111
DATA	1744823603	47128915	781	256	""	2025-04-16	10:13:23	nan	nan	nan	94.6841	24.458	95.1106	30.4547	0	0	24.3955	-14000	0	15.626	  0
DATA	1744823604	47128915	785	256	""	2025-04-16	10:13:24	nan	nan	nan	94.6841	24.4742	95.1114	30.4549	0	0	24.415	-14000	0	15.6288	 53
DATA	1744823605	47128915	789	256	""	2025-04-16	10:13:25	nan	nan	nan	94.6849	24.4909	95.1114	30.4556	0	0	24.4351	-14000	0	15.6327	115
DATA	1744823606	47128915	793	256	""	2025-04-16	10:13:26	nan	nan	nan	94.6837	24.5083	95.1118	30.4558	0	0	24.4549	-14000	0	15.6272	117
DATA	1744823607	47128915	797	256	""	2025-04-16	10:13:27	nan	nan	nan	94.6845	24.525	95.1106	30.4565	0	0	24.475	-14000	0	15.6299	 20
DATA	1744823608	47128915	801	256	""	2025-04-16	10:13:28	nan	nan	nan	94.6841	24.5417	95.111	30.4569	0	0	24.4955	-14000	0	15.628	  5
DATA	1744823609	47128915	805	256	""	2025-04-16	10:13:29	nan	nan	nan	94.6845	24.5585	95.111	30.4573	0	0	24.5158	-14000	0	15.6252	 59
DATA	1744823610	47128915	809	256	""	2025-04-16	10:13:30	nan	nan	nan	94.6845	24.5754	95.1122	30.4578	0	0	24.5357	-14000	0	15.6272	104
DATA	1744823611	46796083	813	256	""	2025-04-16	10:13:31	nan	nan	nan	94.6841	24.5921	95.1106	30.4582	0	0	24.5558	-14000	0	15.628	 50
DATA	1744823612	46796083	817	256	""	2025-04-16	10:13:32	nan	nan	nan	94.6829	24.6076	95.111	30.4587	0	0	24.5742	-14000	0	15.6197	 66
DATA	1744823613	46796083	821	256	""	2025-04-16	10:13:33	nan	nan	nan	94.6841	24.6244	95.111	30.4591	0	0	24.594	-14000	0	15.6264	252
DATA	1744823614	46796083	825	256	""	2025-04-16	10:13:34	nan	nan	nan	94.6841	24.6411	95.1118	30.4595	0	0	24.6139	-14000	0	15.6276	110
DATA	1744823615	46796083	829	256	""	2025-04-16	10:13:35	nan	nan	nan	94.6837	24.6576	95.1106	30.46	0	0	24.6338	-14000	0	15.6268	 23
DATA	1744823616	46796083	833	256	""	2025-04-16	10:13:36	nan	nan	nan	94.6837	24.6752	95.111	30.4606	0	0	24.6539	-14000	0	15.6252	 61
DATA	1744823617	46796083	837	256	""	2025-04-16	10:13:37	nan	nan	nan	94.6845	24.6922	95.1106	30.4608	0	0	24.6743	-14000	0	15.6205	115
DATA	1744823618	46463966	841	256	""	2025-04-16	10:13:38	nan	nan	nan	94.6837	24.7092	95.1118	30.4617	0	0	24.6944	-14000	0	15.6225	121
DATA	1744823619	46463966	845	256	""	2025-04-16	10:13:39	nan	nan	nan	94.6841	24.7257	95.1118	30.4617	0	0	24.7141	-14000	0	15.6244	116
DATA	1744823620	46463966	849	256	""	2025-04-16	10:13:40	nan	nan	nan	94.6833	24.7419	95.1118	30.4626	0	0	24.7332	-14000	0	15.6233	105
DATA	1744823621	46463966	853	256	""	2025-04-16	10:13:41	nan	nan	nan	94.6841	24.758	95.1114	30.4628	0	0	24.7522	-14000	0	15.6252	 52
DATA	1744823622	46463966	857	256	""	2025-04-16	10:13:42	nan	nan	nan	94.6829	24.7748	95.1114	30.4635	0	0	24.7723	-14000	0	15.6268	126
DATA	1744823623	46463966	861	256	""	2025-04-16	10:13:43	nan	nan	nan	94.6833	24.7913	95.111	30.4637	0	0	24.7922	-14000	0	15.6201	 50
DATA	1744823624	46463966	865	256	""	2025-04-16	10:13:44	nan	nan	nan	94.6833	24.8082	95.1102	30.4643	0	0	24.8121	-14000	0	15.6244	 99
DATA	1744823625	46463966	869	256	""	2025-04-16	10:13:45	nan	nan	nan	94.6833	24.8253	95.1106	30.465	0	0	24.8319	-14000	0	15.6229	 71
DATA	1744823626	46129941	873	256	""	2025-04-16	10:13:46	nan	nan	nan	94.6821	24.8423	95.1102	30.4652	0	0	24.8522	-14000	0	15.6217	 95
DATA	1744823627	46129941	877	256	""	2025-04-16	10:13:47	nan	nan	nan	94.6825	24.8596	95.1106	30.4661	0	0	24.872	-14000	0	15.619	 24
DATA	1744823628	46129941	881	256	""	2025-04-16	10:13:48	nan	nan	nan	94.6818	24.8756	95.1099	30.4663	0	0	24.8911	-14000	0	15.6186	137
DATA	1744823629	46129941	885	256	""	2025-04-16	10:13:49	nan	nan	nan	94.6818	24.8919	95.1095	30.467	0	0	24.9099	-14000	0	15.6213	 89
DATA	1744823630	46129941	889	256	""	2025-04-16	10:13:50	nan	nan	nan	94.6818	24.9087	95.1102	30.4674	0	0	24.9298	-14000	0	15.617	 70
DATA	1744823631	46129941	893	256	""	2025-04-16	10:13:51	nan	nan	nan	94.6814	24.9255	95.1099	30.4678	0	0	24.9496	-14000	0	15.6186	134
DATA	1744823632	46129941	897	256	""	2025-04-16	10:13:52	nan	nan	nan	94.6814	24.9423	95.1091	30.4678	0	0	24.9693	-14000	0	15.617	 73
DATA	1744823633	45785903	901	256	""	2025-04-16	10:13:53	nan	nan	nan	94.6806	24.9591	95.1095	30.4678	0	0	24.989	-14000	0	15.6174	 80
DATA	1744823634	45785903	905	256	""	2025-04-16	10:13:54	nan	nan	nan	94.6806	24.9761	95.1087	30.4685	0	0	25.0087	-14000	0	15.6178	126
DATA	1744823635	45785903	909	256	""	2025-04-16	10:13:55	nan	nan	nan	94.6798	24.9934	95.1079	30.4687	0	0	25.0285	-14000	0	15.6343	141
DATA	1744823636	45785903	913	256	""	2025-04-16	10:13:56	nan	nan	nan	94.6786	25.01	95.1075	30.4696	0	0	25.0487	-14000	0	15.6464	 20
DATA	1744823637	45785903	917	256	""	2025-04-16	10:13:57	nan	nan	nan	94.6794	25.0271	95.1079	30.4698	0	0	25.0677	-14000	0	15.6507	135
DATA	1744823638	45785903	921	256	""	2025-04-16	10:13:58	nan	nan	nan	94.6802	25.0432	95.1083	30.4705	0	0	25.0865	-14000	0	15.6539	109
DATA	1744823639	45785903	925	256	""	2025-04-16	10:13:59	nan	nan	nan	94.6821	25.0599	95.1102	30.4711	0	0	25.1058	-14000	0	15.6554	111
DATA	1744823640	45785903	929	256	""	2025-04-16	10:14:00	nan	nan	nan	94.6825	25.0765	95.1114	30.4716	0	0	25.1254	-14000	0	15.6566	102
DATA	1744823641	45459032	933	256	""	2025-04-16	10:14:01	nan	nan	nan	94.6849	25.0936	95.1137	30.4722	0	0	25.1451	-14000	0	15.6582	 95
DATA	1744823642	45459032	937	256	""	2025-04-16	10:14:02	nan	nan	nan	94.6868	25.1104	95.1157	30.4726	0	0	25.1647	-14000	0	15.6598	110
DATA	1744823643	45459032	941	256	""	2025-04-16	10:14:03	nan	nan	nan	94.6888	25.1275	95.1172	30.4731	0	0	25.1845	-14000	0	15.6637	105
DATA	1744823644	45459032	945	256	""	2025-04-16	10:14:04	nan	nan	nan	94.6895	25.1442	95.1176	30.474	0	0	25.2049	-14000	0	15.6637	 58
DATA	1744823645	45459032	949	256	""	2025-04-16	10:14:05	nan	nan	nan	94.6895	25.1603	95.1184	30.4742	0	0	25.2231	-14000	0	15.6625	102
DATA	1744823646	45459032	953	256	""	2025-04-16	10:14:06	nan	nan	nan	94.6899	25.1766	95.1184	30.4748	0	0	25.2421	-14000	0	15.6649	126
DATA	1744823647	45459032	957	256	""	2025-04-16	10:14:07	nan	nan	nan	94.6899	25.194	95.1184	30.4755	0	0	25.2617	-14000	0	15.666	 28
DATA	1744823648	45115947	961	256	""	2025-04-16	10:14:08	nan	nan	nan	94.6907	25.2111	95.1192	30.4757	0	0	25.2813	-14000	0	15.6653	107
DATA	1744823649	45115947	965	256	""	2025-04-16	10:14:09	nan	nan	nan	94.6899	25.2279	95.1192	30.4766	0	0	25.301	-14000	0	15.6653	 80
DATA	1744823650	45115947	969	256	""	2025-04-16	10:14:10	nan	nan	nan	94.6899	25.2448	95.12	30.477	0	0	25.3207	-14000	0	15.6653	219
DATA	1744823651	45115947	973	256	""	2025-04-16	10:14:11	nan	nan	nan	94.6903	25.2619	95.1188	30.4775	0	0	25.34	-14000	0	15.6649	 14
DATA	1744823652	45115947	977	256	""	2025-04-16	10:14:12	nan	nan	nan	94.6903	25.2788	95.1196	30.4783	0	0	25.3595	-14000	0	15.6649	136
DATA	1744823653	45115947	981	256	""	2025-04-16	10:14:13	nan	nan	nan	94.6895	25.2959	95.1196	30.4788	0	0	25.3797	-14000	0	15.6653	147
DATA	1744823654	45115947	985	256	""	2025-04-16	10:14:14	nan	nan	nan	94.6895	25.3118	95.1192	30.4792	0	0	25.3985	-14000	0	15.6676	136
DATA	1744823655	45115947	989	256	""	2025-04-16	10:14:15	nan	nan	nan	94.6888	25.328	95.1192	30.4799	0	0	25.4174	-14000	0	15.6664	 91
DATA	1744823656	44783115	993	256	""	2025-04-16	10:14:16	nan	nan	nan	94.6899	25.3451	95.1184	30.4803	0	0	25.4365	-14000	0	15.6664	124
DATA	1744823657	44783115	997	256	""	2025-04-16	10:14:17	nan	nan	nan	94.6891	25.3622	95.1188	30.4809	0	0	25.4561	-14000	0	15.6664	130
DATA	1744823658	44783115	1001	256	""	2025-04-16	10:14:18	nan	nan	nan	94.6891	25.3797	95.1192	30.4816	0	0	25.4757	-14000	0	15.6664	170
DATA	1744823659	44783115	1005	256	""	2025-04-16	10:14:19	nan	nan	nan	94.6891	25.3968	95.118	30.482	0	0	25.4953	-14000	0	15.6664	 70
DATA	1744823660	44783115	1009	256	""	2025-04-16	10:14:20	nan	nan	nan	94.6895	25.4137	95.1176	30.4827	0	0	25.5147	-14000	0	15.666	103
DATA	1744823661	44783115	1013	256	""	2025-04-16	10:14:21	nan	nan	nan	94.6888	25.4309	95.1176	30.4834	0	0	25.5341	-14000	0	15.6664	149
DATA	1744823662	44783115	1017	256	""	2025-04-16	10:14:22	nan	nan	nan	94.6891	25.4471	95.1172	30.4836	0	0	25.5535	-14000	0	15.6637	152
DATA	1744823663	44437885	1021	256	""	2025-04-16	10:14:23	nan	nan	nan	94.688	25.4632	95.1168	30.4844	0	0	25.5722	-14000	0	15.6637	110
DATA	1744823664	44437885	1025	256	""	2025-04-16	10:14:24	nan	nan	nan	94.6876	25.4802	95.1172	30.4851	0	0	25.5913	-14000	0	15.6633	159
DATA	1744823665	44437885	1029	256	""	2025-04-16	10:14:25	nan	nan	nan	94.688	25.4973	95.1168	30.4853	0	0	25.6108	-14000	0	15.6633	125
DATA	1744823666	44437885	1033	256	""	2025-04-16	10:14:26	nan	nan	nan	94.6864	25.5145	95.1165	30.4862	0	0	25.6304	-14000	0	15.6633	159
DATA	1744823667	44437885	1037	256	""	2025-04-16	10:14:27	nan	nan	nan	94.6868	25.5314	95.1165	30.4866	0	0	25.6498	-14000	0	15.6633	185
DATA	1744823668	44437885	1041	256	""	2025-04-16	10:14:28	nan	nan	nan	94.6856	25.5489	95.1153	30.4871	0	0	25.669	-14000	0	15.6629	136
DATA	1744823669	44437885	1045	256	""	2025-04-16	10:14:29	nan	nan	nan	94.6856	25.5661	95.1153	30.4879	0	0	25.6884	-14000	0	15.6629	195
DATA	1744823670	44437885	1049	256	""	2025-04-16	10:14:30	nan	nan	nan	94.6856	25.583	95.1157	30.4884	0	0	25.7077	-14000	0	15.6629	128
DATA	1744823671	44105052	1053	256	""	2025-04-16	10:14:31	nan	nan	nan	94.6853	25.5989	95.1157	30.4888	0	0	25.7263	-14000	0	15.6645	162
DATA	1744823672	44105052	1057	256	""	2025-04-16	10:14:32	nan	nan	nan	94.6845	25.6159	95.1145	30.4897	0	0	25.7453	-14000	0	15.6633	154
DATA	1744823673	44105052	1061	256	""	2025-04-16	10:14:33	nan	nan	nan	94.6849	25.6331	95.1141	30.4903	0	0	25.7648	-14000	0	15.6645	140
DATA	1744823674	44105052	1065	256	""	2025-04-16	10:14:34	nan	nan	nan	94.6845	25.6499	95.1153	30.4908	0	0	25.7839	-14000	0	15.6645	167
DATA	1744823675	44105052	1069	256	""	2025-04-16	10:14:35	nan	nan	nan	94.6845	25.6671	95.1145	30.4914	0	0	25.8032	-14000	0	15.6649	153
DATA	1744823676	44105052	1073	256	""	2025-04-16	10:14:36	nan	nan	nan	94.6841	25.6842	95.1133	30.4921	0	0	25.8229	-14000	0	15.6645	145
DATA	1744823677	44105052	1077	256	""	2025-04-16	10:14:37	nan	nan	nan	94.6853	25.701	95.1153	30.4925	0	0	25.8421	-14000	0	15.6645	 94
DATA	1744823678	43764114	1081	256	""	2025-04-16	10:14:38	nan	nan	nan	94.6845	25.7185	95.1145	30.4932	0	0	25.8614	-14000	0	15.6641	161
DATA	1744823679	43764114	1085	256	""	2025-04-16	10:14:39	nan	nan	nan	94.6841	25.735	95.1153	30.4941	0	0	25.8798	-14000	0	15.6609	125
DATA	1744823680	43764114	1089	256	""	2025-04-16	10:14:40	nan	nan	nan	94.6845	25.7517	95.1141	30.4945	0	0	25.899	-14000	0	15.6605	113
DATA	1744823681	43764114	1093	256	""	2025-04-16	10:14:41	nan	nan	nan	94.6841	25.7687	95.1145	30.4949	0	0	25.9185	-14000	0	15.6602	164
DATA	1744823682	43764114	1097	256	""	2025-04-16	10:14:42	nan	nan	nan	94.6837	25.7855	95.1149	30.4958	0	0	25.9373	-14000	0	15.6602	175
DATA	1744823683	43764114	1101	256	""	2025-04-16	10:14:43	nan	nan	nan	94.6845	25.8029	95.1145	30.4962	0	0	25.9566	-14000	0	15.6594	161
DATA	1744823684	43764114	1105	256	""	2025-04-16	10:14:44	nan	nan	nan	94.6829	25.8201	95.1141	30.4969	0	0	25.976	-14000	0	15.6594	112
DATA	1744823685	43764114	1109	256	""	2025-04-16	10:14:45	nan	nan	nan	94.6841	25.8372	95.1137	30.4975	0	0	25.9953	-14000	0	15.6586	176
DATA	1744823686	43437004	1113	256	""	2025-04-16	10:14:46	nan	nan	nan	94.6829	25.8542	95.1137	30.4982	0	0	26.0143	-14000	0	15.6586	154
DATA	1744823687	43437004	1117	256	""	2025-04-16	10:14:47	nan	nan	nan	94.6821	25.871	95.1141	30.4989	0	0	26.0336	-14000	0	15.659	 54
DATA	1744823688	43437004	1121	256	""	2025-04-16	10:14:48	nan	nan	nan	94.6829	25.8875	95.1133	30.4993	0	0	26.0512	-14000	0	15.6609	160
DATA	1744823689	43437004	1125	256	""	2025-04-16	10:14:49	nan	nan	nan	94.6825	25.9048	95.1137	30.5	0	0	26.0712	-14000	0	15.6605	249
DATA	1744823690	43437004	1129	256	""	2025-04-16	10:14:50	nan	nan	nan	94.6821	25.922	95.113	30.5006	0	0	26.0902	-14000	0	15.6602	 14
DATA	1744823691	43437004	1133	256	""	2025-04-16	10:14:51	nan	nan	nan	94.6814	25.9391	95.113	30.5013	0	0	26.1091	-14000	0	15.6602	 68
DATA	1744823692	43437004	1137	256	""	2025-04-16	10:14:52	nan	nan	nan	94.6814	25.9563	95.1122	30.5019	0	0	26.1284	-14000	0	15.6602	134
DATA	1744823693	43097019	1141	256	""	2025-04-16	10:14:53	nan	nan	nan	94.6806	25.9733	95.113	30.5026	0	0	26.1474	-14000	0	15.6602	 89
DATA	1744823694	43097019	1145	256	""	2025-04-16	10:14:54	nan	nan	nan	94.6814	25.9907	95.1126	30.503	0	0	26.1667	-14000	0	15.6598	115
DATA	1744823695	43097019	1149	256	""	2025-04-16	10:14:55	nan	nan	nan	94.6814	26.0079	95.1126	30.5039	0	0	26.1858	-14000	0	15.6598	172
DATA	1744823696	43097019	1153	256	""	2025-04-16	10:14:56	nan	nan	nan	94.6806	26.024	95.1122	30.5045	0	0	26.2043	-14000	0	15.657	 34
DATA	1744823697	43097019	1157	256	""	2025-04-16	10:14:57	nan	nan	nan	94.6806	26.0406	95.1122	30.5052	0	0	26.2227	-14000	0	15.657	 94
DATA	1744823698	43097019	1161	256	""	2025-04-16	10:14:58	nan	nan	nan	94.6794	26.0581	95.1114	30.5058	0	0	26.2423	-14000	0	15.6566	159
DATA	1744823699	43097019	1165	256	""	2025-04-16	10:14:59	nan	nan	nan	94.6798	26.0756	95.1099	30.5063	0	0	26.2615	-14000	0	15.6554	181
DATA	1744823700	43097019	1169	256	""	2025-04-16	10:15:00	nan	nan	nan	94.679	26.0929	95.1106	30.5072	0	0	26.2804	-14000	0	15.6554	 90
DATA	1744823701	42758941	1173	256	""	2025-04-16	10:15:01	nan	nan	nan	94.6798	26.1098	95.111	30.508	0	0	26.2995	-14000	0	15.6554	 57
DATA	1744823702	42758941	1177	256	""	2025-04-16	10:15:02	nan	nan	nan	94.6794	26.1271	95.1106	30.5085	0	0	26.3186	-14000	0	15.6543	149
DATA	1744823703	42758941	1181	256	""	2025-04-16	10:15:03	nan	nan	nan	94.6786	26.1442	95.1102	30.5091	0	0	26.3377	-14000	0	15.6554	144
DATA	1744823704	42758941	1185	256	""	2025-04-16	10:15:04	nan	nan	nan	94.679	26.1615	95.1102	30.5098	0	0	26.3565	-14000	0	15.6551	102
DATA	1744823705	42758941	1189	256	""	2025-04-16	10:15:05	nan	nan	nan	94.6783	26.1771	95.1099	30.5104	0	0	26.3742	-14000	0	15.657	114
DATA	1744823706	42758941	1193	256	""	2025-04-16	10:15:06	nan	nan	nan	94.6786	26.1944	95.1106	30.5111	0	0	26.3933	-14000	0	15.6566	158
DATA	1744823707	42758941	1197	256	""	2025-04-16	10:15:07	nan	nan	nan	94.6794	26.2115	95.1102	30.5117	0	0	26.4129	-14000	0	15.6566	154
DATA	1744823708	42418003	1201	256	""	2025-04-16	10:15:08	nan	nan	nan	94.6786	26.2291	95.1099	30.5124	0	0	26.4322	-14000	0	15.657	 85
DATA	1744823709	42418003	1205	256	""	2025-04-16	10:15:09	nan	nan	nan	94.6775	26.2467	95.111	30.5133	0	0	26.4511	-14000	0	15.657	 30
DATA	1744823710	42418003	1209	256	""	2025-04-16	10:15:10	nan	nan	nan	94.6771	26.2641	95.1102	30.5137	0	0	26.47	-14000	0	15.657	221
DATA	1744823711	42418003	1213	256	""	2025-04-16	10:15:11	nan	nan	nan	94.6767	26.2811	95.1095	30.5144	0	0	26.4889	-14000	0	15.6562	138
DATA	1744823712	42418003	1217	256	""	2025-04-16	10:15:12	nan	nan	nan	94.6771	26.2985	95.1095	30.5152	0	0	26.5081	-14000	0	15.6562	135
DATA	1744823713	42418003	1221	256	""	2025-04-16	10:15:13	nan	nan	nan	94.6763	26.3141	95.1091	30.5159	0	0	26.5254	-14000	0	15.6527	124
DATA	1744823714	42418003	1225	256	""	2025-04-16	10:15:14	nan	nan	nan	94.6759	26.3317	95.1099	30.5165	0	0	26.5444	-14000	0	15.6527	146
DATA	1744823715	42418003	1229	256	""	2025-04-16	10:15:15	nan	nan	nan	94.6759	26.3486	95.1091	30.5172	0	0	26.5633	-14000	0	15.6523	145
DATA	1744823716	42083024	1233	256	""	2025-04-16	10:15:16	nan	nan	nan	94.6759	26.3659	95.1091	30.5179	0	0	26.5831	-14000	0	15.6523	152
DATA	1744823717	42083024	1237	256	""	2025-04-16	10:15:17	nan	nan	nan	94.6748	26.3831	95.1083	30.5185	0	0	26.6018	-14000	0	15.6523	144
DATA	1744823718	42083024	1241	256	""	2025-04-16	10:15:18	nan	nan	nan	94.6763	26.4007	95.1079	30.5194	0	0	26.6207	-14000	0	15.6519	144
DATA	1744823719	42083024	1245	256	""	2025-04-16	10:15:19	nan	nan	nan	94.6755	26.4184	95.1079	30.52	0	0	26.6397	-14000	0	15.6511	 51
DATA	1744823720	42083024	1249	256	""	2025-04-16	10:15:20	nan	nan	nan	94.6752	26.436	95.1083	30.5207	0	0	26.6586	-14000	0	15.6511	 82
DATA	1744823721	42083024	1253	256	""	2025-04-16	10:15:21	nan	nan	nan	94.674	26.4529	95.1079	30.5214	0	0	26.6775	-14000	0	15.6511	 86
DATA	1744823722	42083024	1257	256	""	2025-04-16	10:15:22	nan	nan	nan	94.6748	26.4688	95.1083	30.522	0	0	26.6948	-14000	0	15.6535	106
DATA	1744823723	41740894	1261	256	""	2025-04-16	10:15:23	nan	nan	nan	94.674	26.486	95.1067	30.5229	0	0	26.7137	-14000	0	15.6531	 51
DATA	1744823724	41740894	1265	256	""	2025-04-16	10:15:24	nan	nan	nan	94.674	26.5034	95.1075	30.5233	0	0	26.7324	-14000	0	15.6531	 91
DATA	1744823725	41740894	1269	256	""	2025-04-16	10:15:25	nan	nan	nan	94.6736	26.5208	95.1067	30.5238	0	0	26.752	-14000	0	15.6527	114
DATA	1744823726	41740894	1273	256	""	2025-04-16	10:15:26	nan	nan	nan	94.6736	26.5381	95.1064	30.524	0	0	26.7708	-14000	0	15.6531	106
DATA	1744823727	41740894	1277	256	""	2025-04-16	10:15:27	nan	nan	nan	94.6744	26.5551	95.1067	30.5246	0	0	26.7895	-14000	0	15.6551	176
DATA	1744823728	41740894	1281	256	""	2025-04-16	10:15:28	nan	nan	nan	94.672	26.573	95.1064	30.5253	0	0	26.8084	-14000	0	15.6558	 63
DATA	1744823729	41740894	1285	256	""	2025-04-16	10:15:29	nan	nan	nan	94.672	26.5909	95.106	30.5257	0	0	26.8272	-14000	0	15.6531	 67
DATA	1744823730	41740894	1289	256	""	2025-04-16	10:15:30	nan	nan	nan	94.6713	26.6066	95.1052	30.5266	0	0	26.8446	-14000	0	15.6515	154
DATA	1744823731	41403055	1293	256	""	2025-04-16	10:15:31	nan	nan	nan	94.6701	26.624	95.104	30.5272	0	0	26.8636	-14000	0	15.6507	 27
DATA	1744823732	41403055	1297	256	""	2025-04-16	10:15:32	nan	nan	nan	94.6697	26.6416	95.1036	30.5281	0	0	26.8823	-14000	0	15.65	 48
DATA	1744823733	41403055	1301	256	""	2025-04-16	10:15:33	nan	nan	nan	94.6701	26.6591	95.1036	30.5288	0	0	26.9011	-14000	0	15.6484	130
DATA	1744823734	41403055	1305	256	""	2025-04-16	10:15:34	nan	nan	nan	94.6685	26.6765	95.1013	30.5296	0	0	26.921	-14000	0	15.6562	 94
DATA	1744823735	41403055	1309	256	""	2025-04-16	10:15:35	nan	nan	nan	94.6658	26.6938	95.0986	30.5303	0	0	26.9401	-14000	0	15.6554	160
